-0.025478778	0.07456581	-0.074193455	-0.0029390561	0.030804304	-0.008985853	-0.00018448813	0.02294529	0.024043582	-0.10585057	0.009483965	0.0093457755	0.0064657815	0.010844921	0.061386112	-0.011099797
0.028466692	0.14951673	-0.13808174	0.10043884	0.13391571	0.006497887	0.031077174	-0.09347031	-0.08928909	-0.10119323	0.07309522	-0.111267194	-0.055556007	-0.004020978	-0.0377857	0.04249517
-0.01766282	0.014096405	-0.073564775	-0.05222203	-0.016482653	-0.049829017	-0.075433426	-0.010267526	0.12132867	-0.19682671	-0.09184422	0.15128647	-0.018143421	-0.13644503	0.0412945	-0.051323347
-0.0146935405	0.001080483	-0.007285668	0.021665331	0.039590117	-0.013931672	-0.06681964	-0.03847198	0.026158623	-0.012735827	0.11933126	-0.07096689	-0.014572746	-0.03208646	0.0019049627	-0.024009846
-0.09597485	0.003556902	0.035431497	0.017210599	-0.035109967	0.007961343	0.055728532	0.019714162	-0.069294885	-0.04841674	-0.13080347	0.007270279	0.012989093	0.076287344	0.019685773	0.040518716
0.06993592	-0.045870088	-0.17128761	-0.09266303	-0.07115236	0.070667915	0.06660387	-0.08465458	0.08354245	0.046004504	0.043468557	-0.15203522	-0.0077394894	0.024763182	0.0498758	0.12821911
-0.1434033	0.023788068	0.061104774	-0.056412913	-0.05128758	-0.050359987	-0.09858459	0.13291214	0.052248824	0.10282697	-0.16558306	0.01007625	-0.06565068	-0.077506065	0.1729226	-0.07148414
0.055764016	-0.02109091	0.030267423	-0.07823936	-0.086732976	-0.04318861	-0.034809206	-0.040237557	-0.013332339	-0.07135936	0.053701248	0.026113205	-0.019396603	-0.122773506	-0.08315445	0.03474178
0.09519088	-0.13336773	-0.08468806	0.056425143	-0.19761987	0.1596782	0.09462585	-0.11693797	0.007887406	0.23184936	0.08527376	-0.050349053	0.0968662	0.16732402	0.06129375	0.13631931
-0.036703177	-0.03764763	0.035912335	0.04186711	0.059475955	0.013666493	-0.07887996	0.0102602625	0.040232666	0.066439934	-0.056342643	-0.041095812	0.041375108	0.07707909	0.03205134	0.026643306
0.048092943	0.1285877	-0.060698893	-0.15464221	0.124009095	-0.09255077	-0.058249447	-0.016596623	0.065928474	-0.020753218	0.1118819	0.12213579	0.00845225	-0.07608233	0.13487807	-0.06629089
-0.004579054	-0.014229727	-0.08336091	-0.045269795	0.09881138	-0.12913117	-0.20123439	0.09867109	0.09677104	-0.0781035	-0.020929575	0.06719311	-0.05401247	-0.026848286	-0.057948824	-0.13615368
-0.04648709	0.049718816	-0.0040656496	-0.07662872	-0.004036915	0.03696616	0.02344527	0.056658395	0.06796253	0.051943976	0.09126021	-0.058415618	0.053113565	-0.07263061	0.021000564	0.134024
-0.050526425	0.011005238	-0.0038848699	0.008277257	-0.14272729	0.04246572	0.0355851	0.016558945	0.058857314	0.03140593	0.029168785	0.0017333135	0.07258903	-0.06868506	0.032204945	-0.08635134
0.0014976182	0.05146176	0.12527466	0.019994674	0.028257461	-0.076573186	-0.089991964	0.07558701	-0.03262894	-0.10982553	-0.00053291005	0.031534027	-0.06398308	0.059059475	0.07206046	0.004535606
-0.10568214	0.030863032	0.10727171	0.010234089	0.090500765	0.09283777	-0.014228472	0.03589661	0.13204311	0.05525665	-0.025568707	-0.024752658	-0.05084318	-0.03560921	-0.06009206	-0.076864794
0.09837142	-0.13103689	0.041270077	0.02080261	-0.028305361	-0.025844393	0.08303233	0.058123503	0.025131691	0.10380056	-0.1313191	0.0013006729	-0.05667603	0.04703542	0.24538258	0.010999412
0.033178914	-0.09252556	-0.019182181	-0.03746585	-0.07226792	0.026754905	-0.075617634	0.08487707	-0.05882921	0.07759687	0.028063133	-0.09874544	0.07002233	-0.05162315	-0.082942024	0.07763397
-0.030187247	-0.010802233	0.0051285224	-0.010902901	-0.0656452	-0.07463932	-0.08766558	0.08762852	0.025384858	0.07418638	-0.08123507	0.036067978	-0.033103604	0.030984927	0.15829223	-0.13728207
0.08134555	-0.12778696	-0.020981133	0.012156438	0.079072535	0.028531106	0.054535765	-0.15378359	0.08576892	-0.019092157	0.035810605	-0.01677029	-0.018335622	-0.016966604	-0.116069175	-0.06595562
-0.18962647	0.11642464	0.10104941	-0.11382767	-0.021302616	-0.10315301	-0.06272424	0.18175568	0.16546342	0.107173145	0.090633005	-0.055647697	-0.12232436	0.011868142	0.045614764	-0.089153185
0.01508401	0.013807554	0.12096268	0.059784465	0.07322128	0.066576086	-0.09253107	0.014795889	0.047818612	-0.058339603	-0.07452771	-0.03550619	-0.0046564154	0.054690875	0.075833835	-0.046002965
0.14307788	-0.066929564	0.067428574	0.023788765	-0.06428938	0.049293783	0.090285815	-0.039775852	0.04068156	0.073441304	0.039654303	-0.13552879	0.03156135	-0.04680531	0.053339247	0.031724464
0.041739836	-0.039770126	-0.06432636	0.12318941	0.09171982	0.109135605	-0.0062712748	-0.062951505	-0.07058981	0.22418462	-0.11464808	-0.121937014	0.08949589	0.08903215	-0.016386582	0.023222985
-0.12628843	0.084357314	-0.1523233	-0.10152038	0.0037518549	-0.088197	-0.09461166	0.046293706	0.033430625	0.016880382	0.0008159456	0.0115961535	0.039211545	-0.08398725	-0.030450655	-0.048329357
0.023789106	0.04796683	-0.118936345	-0.068210445	-0.103498206	0.027432075	0.028452847	-0.0032249917	0.034715097	0.103339665	-0.030274754	0.1362961	0.0351076	0.08838571	-0.043415662	-0.068308376
0.15272824	-0.11822665	-0.017449005	0.19894645	-0.06316579	0.14606327	0.17258665	-0.18909359	-0.026838902	0.16075537	0.20031908	-0.1335439	0.14187679	0.09738814	0.066225275	0.12949152
0.111486636	-0.08015443	0.04097609	0.07835879	-0.0651589	0.17717487	0.07763956	-0.2043725	-0.11455769	-0.11122066	0.032166474	-0.04444699	0.10222509	0.08344098	-0.16223527	0.010311694
-0.06974257	0.08313147	0.014735515	-0.08081766	0.09117449	0.00022425676	-0.028067717	0.01862007	0.058007546	0.083268926	0.017531	-0.012702906	-0.05436654	-0.09473077	0.08959636	-0.018990647
0.05861758	0.016842207	0.050391067	0.03550927	0.0290545	-0.08483459	0.06739182	-0.111404344	-0.016056368	-0.07905496	-0.0353111	0.15682016	-0.029904848	0.006738562	0.021091407	0.022893673
0.15420891	-0.13826893	-0.1375464	0.10260366	0.030958269	0.12007682	0.065495856	-0.17152046	-0.07742336	-0.038255814	0.1014789	0.025037015	0.16845003	0.018072408	0.05724248	-0.007863122
0.13953699	-0.074422956	-0.16465545	0.08999329	-0.041643515	0.045590464	0.11791155	-0.022450544	-0.043055765	0.1261122	0.0842843	-0.02725549	0.12369218	-0.015721217	-0.030832862	0.030254588
-0.08333392	-0.0142718	-0.00021562118	-0.048163716	0.011678407	-0.044671018	-0.058000438	0.04070919	0.03047046	-0.08296907	-0.017544193	0.08994442	0.028667683	-0.10042038	-0.03284904	0.062269714
-0.037122045	0.048292212	0.18818425	0.03557308	0.19950484	-0.08632253	-0.11703017	0.09929413	0.039167643	-0.019246694	0.09019908	0.06550331	-0.07718802	-0.010421953	0.07276549	-0.04057673
-0.111979425	0.17868827	-0.019631807	-0.03141806	0.09405962	-0.13438319	-0.16437103	0.14805979	0.08176877	-0.14887135	-0.12865493	0.110219516	-0.13475025	-0.025996996	0.09543134	-0.1360497
0.06414413	-0.074228436	-0.09763514	0.030190058	-0.013216044	0.121894136	-0.0864055	-0.059049066	-0.08900962	-0.0758745	0.13404837	-0.061997287	0.12267045	0.086272724	-0.023983825	0.12740709
0.05020479	-0.026634498	-0.13044424	0.073760465	0.056401882	0.06292729	-0.049225204	0.046869386	-0.056811467	0.15970288	0.07169271	-0.009038074	0.06379243	0.09789109	0.0030280245	0.15737617
-0.028143974	-0.023708925	-0.04091445	-0.028722497	0.099576116	-0.066022925	-0.04771386	-0.09624787	-0.0140362065	-0.0137159815	-0.08886409	0.042899907	0.039387234	-0.09006899	-0.11623517	-0.050805725
0.02432317	0.046747334	0.013299936	-0.06797148	0.08242411	-0.0976909	-0.05031772	0.06580588	0.06764285	-0.035875	0.1022881	0.055316884	-0.067682974	0.015371726	0.044677496	-0.037376378
0.055535253	-0.03190171	-0.12845835	0.06536899	-0.028542422	0.11359364	0.030048994	-0.048331592	-0.10488549	-0.024058755	-0.12969889	-0.17367621	0.17116445	0.07375456	-0.054384194	0.13585003
0.19697921	-0.17753458	0.033955205	0.16488832	-0.11125338	0.10450555	0.22551484	-0.09252597	-0.08576429	0.14727847	0.0711198	-0.05748209	0.12558405	0.18960665	-0.13315478	0.15871443
-0.08899835	0.08973031	0.18358253	-0.034340765	-0.107575916	-0.03094134	-0.01736378	0.021491565	0.0112561565	0.08361895	-0.04333116	0.019784885	0.053188346	-0.11845956	0.03889122	-0.06586193
0.025054494	0.04195611	-0.07979285	-0.090785675	0.10755415	-0.06531557	-0.032575108	0.07028185	0.051491477	0.034427196	-0.22081783	0.0062901415	0.021219503	0.12900637	0.07486877	0.020331822
-0.103501484	0.17443694	-0.08854016	-0.18655677	0.10427936	-0.16919404	-0.02757621	0.078494355	0.12436743	0.027942983	-0.06113963	0.0949742	-0.0752701	-0.041218456	0.12331667	-0.0049849176
0.027205296	0.05425633	-0.06231481	-0.019068062	0.16534424	-0.012837179	-0.07131026	0.038304623	0.14400905	-0.16693448	-0.041483093	0.031652607	-0.0014188875	-0.14387672	0.11722712	0.0031179853
-0.0033116231	0.08937623	-0.14139578	0.005629297	-0.09791467	0.051361594	0.07772585	-0.13253853	-0.121280506	-0.04500864	0.07715517	0.08016518	-0.026923379	-0.06106208	0.044619903	-0.044784836
-0.078636155	0.01709411	-0.07026788	-0.004192907	0.06720265	-0.069415845	-0.039616555	0.06346618	0.06657298	0.02578238	-0.082185894	0.02110679	-0.03347296	-0.1627936	0.17402458	-0.15100408
0.0006127059	0.09842929	0.09072389	-0.024157025	0.082794	-0.1718543	-0.09246231	0.100421324	0.03663538	0.07671368	-0.10649093	0.14524134	-0.06674459	-0.076490685	0.086028986	-0.008980064
-0.06983921	0.048716772	0.028747754	-0.039171178	-0.11687972	0.022460233	0.07244161	0.10495981	-0.025643043	-0.0754059	0.1723656	-0.061964434	0.0022680406	0.008665446	0.038665436	0.07229488
-0.0010856818	0.0063588102	0.025954949	0.029024435	-0.13334629	0.0568227	0.04913061	-0.028390432	0.039739996	-0.10632181	0.07658169	0.07701052	-0.03149773	0.021491162	0.043652967	0.009197999
-0.035606127	0.09579842	0.09214628	-0.07605719	0.1348571	0.0069686496	-0.044582345	0.07792882	-0.039335046	0.1483687	-0.0064061694	0.08569246	0.014148317	0.011968412	0.15316856	0.050794274
-0.035030924	0.05190955	0.028442664	-0.026350124	0.113171935	-0.10220413	-0.045574017	-0.04273861	0.12755054	0.03088412	-0.015444519	0.11605923	-0.017695894	0.0038217506	0.14142372	-0.055470992
-0.06725325	0.048610736	-0.1547934	-0.11704343	0.033932902	-0.19479516	-0.12036041	0.08043356	0.08787724	-0.113586664	-0.015921604	0.17262213	-0.123722434	-0.12020713	0.003632164	-0.16370419
0.016403794	-0.04241161	-0.084945515	0.0405344	-0.06586584	-0.03476528	-0.11391874	0.11607051	-0.0015649113	-0.02654855	-0.121093065	-0.033327837	-0.10518862	0.006773852	0.01702281	-0.023448152
0.045544866	-0.15850246	0.11399341	0.1049527	-0.123936825	0.15890421	0.06932782	-0.109476075	-0.030647049	-0.10325581	0.14182876	-0.045560904	0.06125812	0.021111755	-0.05399301	-0.06085184
0.07417213	0.01127132	0.038422693	0.07084187	0.051489655	-0.016426057	0.03554101	-0.07259089	0.07269717	-0.10838727	0.023878912	-0.09202742	0.04831305	0.15078512	0.09181635	0.11177879
0.0774879	-0.057479773	-0.14608401	-0.00068967894	-0.20512547	-0.08614161	0.015113619	-0.041723117	-0.007158563	-0.13417272	-0.08109079	-0.19476944	0.054829247	0.12070226	-0.10103393	0.07789136
0.09803704	-0.1493964	0.0035128866	0.12481853	0.015889728	0.075753786	0.12990811	-0.06969871	-0.079292014	0.06971044	-0.13227867	-0.08547114	0.014944545	0.034916293	-0.027090464	-0.017193535
-0.12131812	-0.003400329	0.23957829	-0.06999469	-0.044600833	-0.011952286	-0.01924405	-0.031071275	0.14019774	-0.092787795	-0.02314451	0.06283641	-0.06744927	-0.06809709	0.0019272941	-0.10094255
-0.026341176	0.0927048	-0.054918036	-0.0135063995	0.09217438	-0.095047705	-0.11776909	0.06768525	0.15094583	-0.013917738	0.058728397	0.042095196	-0.017632054	-0.018652892	0.058487702	-0.12101903
0.03832419	0.12996301	0.044261202	0.0994655	-0.07991412	-0.075534634	-0.010993188	0.041697852	-0.010801612	-0.05577583	0.0015629025	0.013945824	-0.021392895	0.050604545	0.013975325	-0.04571082
0.018568536	0.09675729	0.012297467	-0.041594103	0.017030679	0.0012894063	-0.064481124	0.12508287	0.104190975	-0.03967526	0.06685346	-0.0067195417	0.029918201	-0.024802266	0.049706805	0.052768216
-0.11781342	0.10745609	-0.015196845	-0.11634863	-0.024384547	-0.18167117	-0.15858969	0.1428565	0.037561253	-0.078289	-0.07311726	0.055192575	-0.1703719	-0.0025935231	0.02039758	-0.094268166
-0.12712106	0.104730465	0.10189827	0.014671257	-0.049142424	-0.007310374	-0.047831338	0.051340193	0.089787185	0.07100349	-0.11876134	0.061469775	-0.06888167	-0.08331238	0.12021814	-0.1687418
-0.0919596	0.052961588	-0.045009635	-0.15668464	0.06038705	-0.076794915	-0.02746275	0.1015612	0.08705178	-0.21554963	-0.009509638	0.054810625	-0.084402025	-0.063304484	0.04312361	0.030665746
0.17374443	-0.09428277	0.027675891	0.11768709	-0.10759116	0.12917751	0.12107418	-0.06251396	-0.1123704	0.10965636	0.106135644	0.09595148	0.09645153	0.14446169	-0.17105733	0.021505268
0.116568536	0.0040605217	-0.08411473	0.055309936	-0.054996066	0.12977904	0.067446604	-0.07121648	-0.09736937	0.0065720305	0.0028551226	-0.1245681	0.08010536	0.12428575	0.024006397	0.024469998
0.17482316	0.0062627397	0.05104202	0.11855642	-0.03596192	0.05642318	0.12080689	-0.14553142	-0.049701173	0.03880025	0.129772	-0.08461316	0.17594168	0.11445071	-0.07674339	0.07051557
0.019922422	-0.07375999	-0.08954336	-0.022258243	0.10108467	-0.068677604	-0.13896461	-0.06025954	-0.000289391	0.024135012	-0.108839415	0.033767197	0.12414034	-0.048527963	-0.18828167	0.0681604
0.18252088	-0.0099426815	-0.13062826	0.10343834	0.0037664904	0.1134806	0.015012676	-0.012641536	-0.1740306	-0.15253766	0.11508283	-0.14923349	0.04670458	0.09981009	-0.045837782	0.062776215
-0.06841685	0.006510304	-0.04653926	-0.12475149	-0.015868638	-0.013196315	-0.042177163	0.15755998	0.014364579	0.07242023	-0.03299522	-0.10248788	-0.020015132	-0.07185141	0.15366589	0.08692577
0.18839312	-0.1578658	5.4107177e-06	0.18910581	-0.061137445	0.166005	0.057312377	-0.17439108	-0.04147073	0.12723988	0.069029965	-0.15494676	0.19523495	0.11819001	0.059686862	0.0798814
0.096613765	-0.067115664	-0.07524358	0.013418532	0.07206139	0.10344792	0.04581152	-0.08357757	-0.106178716	0.018613819	0.084925406	-0.033972498	0.14747019	0.051191073	-0.12114055	0.06366367
0.007924936	0.06748585	0.005676365	-0.058287993	-0.22877042	0.02503032	0.03554947	-0.03493683	0.002645218	0.025864549	-0.018556839	-0.07853142	0.018891556	0.088912785	-0.04643762	-0.013701649
0.029446496	-0.033217877	0.02333383	-0.020660164	-0.018891701	0.07358308	0.05479435	-0.06571062	-0.006468246	0.08102744	-0.02484555	0.15016183	-0.07826083	-0.08885003	0.034538664	-0.016095629
0.054399833	0.004342078	-0.054309998	0.054502994	0.15782018	-0.037441485	-0.096420385	-0.029641131	-0.004430278	-0.21109563	-0.18011849	0.08059755	-0.0400526	-0.04163318	0.016430393	0.056347754
-0.04339299	0.037113126	0.045286287	-0.0704866	0.013003675	0.023544442	-0.12323275	0.084624946	0.108909674	0.011512	-0.014918968	-0.003663507	-0.058345594	-0.13799463	0.12135646	0.017722916
0.04947088	-0.05307828	-0.094845876	0.02637023	-0.15158716	0.09801072	-0.051676113	0.019071832	-0.058773037	-0.0035486813	0.052503232	-0.027113678	0.12727226	0.17760698	0.01854943	0.13713478
-0.059182297	0.033119503	0.028371839	-0.054752342	0.021724293	-0.13180871	-0.09398038	0.036114626	0.026083985	-0.13318498	-0.0282951	0.108671226	-0.063839294	0.07194329	-0.23683916	-0.13226834
0.013611333	-0.013666327	-0.14123233	-0.0037995973	-0.1331738	0.07579787	-0.02482154	0.037456572	0.037280027	0.112398095	0.047579426	0.065928645	0.028032776	-0.036905613	0.07239772	0.06455224
0.13496529	-0.138317	0.08449615	0.023777366	-0.12415557	0.071050055	0.10257259	-0.05429094	-0.19112395	0.00010340448	0.002350602	-0.2526502	0.20316128	0.12366805	-0.007451347	0.04901937
-0.01342187	0.0054646954	0.02688541	0.016549088	-0.038018823	-0.055447843	-0.00010108331	-0.06644396	0.06476204	0.030651072	0.09359111	-0.06169392	-0.04301334	-0.08858473	0.12590161	0.007761516
0.1302343	-0.096396945	-0.01240347	0.16333571	-0.20128824	0.14477068	0.09920833	-0.016549183	-0.17106678	-0.031023216	0.12930049	-0.11389061	0.1734366	0.17090099	-0.12259326	0.121340476
0.11858923	0.032945234	-0.2654812	0.060559683	0.0051981052	0.02776454	0.018364549	0.010825392	-0.021015722	0.05024856	-0.022867551	-0.089030415	0.1027226	0.060444802	-0.06134844	0.11295839
0.026613403	0.031308103	0.017000802	-0.06414588	0.09479617	-0.10297086	-0.14943428	-0.0040433337	0.08239655	-0.15774213	-0.13051994	0.030087626	0.07136521	-0.16127415	0.0267133	-0.009933619
-0.029560816	-0.022067532	-0.05335874	-0.0102149015	-0.07465812	0.025257176	0.018854884	-0.0031208785	0.03170668	-0.032938976	-0.06128644	0.07137808	0.031763066	0.094647616	-0.06502333	-0.038463105
0.090864696	-0.09956717	-0.03830597	0.09075437	-0.14576072	0.08990405	0.0323446	-0.1607289	-0.122730695	0.018465783	0.07855794	-0.17304723	0.12525056	-0.069722675	-0.097389676	0.06746788
-0.02692034	0.015960425	-0.25220448	-0.08976447	0.08668278	0.031872146	-0.07412182	0.071299314	0.07544424	0.007988758	0.04910392	0.16774453	0.00042118595	0.082292885	0.09143785	0.041464955
-0.026925374	-0.03722119	0.15248507	0.052676618	-0.059285007	0.017645087	0.04200586	0.067015216	-0.1697946	0.054049134	-0.0041450826	-0.13738349	0.04081149	0.12656057	0.017283712	-0.04065737
0.13127694	-0.13355435	0.08235231	0.044370707	0.049422085	0.06902219	0.14074531	-0.07932537	-0.06661357	0.059228122	0.04821277	-0.04051338	0.14884038	0.07959813	-0.12673487	0.09625194
0.07887699	-0.042095628	0.015557728	-0.018443769	0.019662103	0.011551197	0.045513883	-0.058053136	0.037291165	-0.016243953	0.051654864	-0.11149639	0.069742724	0.14055637	-0.028186485	-0.16212656
0.045540962	-0.06606963	-0.08884754	-0.034911286	0.00401427	0.06230138	0.0074463403	0.12481675	-0.0077670477	-0.003642248	0.047770757	0.05454217	0.12103019	-0.04146118	-0.043689385	0.05545055
-0.038927678	-0.029497178	-0.005762734	0.09911829	-0.042634062	0.117213406	0.020545559	-0.1207912	-0.065288424	0.09238735	0.041368756	-0.06259812	0.046797972	-1.887277e-05	0.034307692	-0.09584469
-0.048844066	0.114470474	0.049508404	0.00084807235	0.16030861	0.01722569	0.009652329	0.07036973	0.0010902213	0.09401242	0.0043490403	-0.09546119	-0.10407266	0.14454567	-0.09944777	0.010445331
-0.12161159	0.038801257	0.06504086	-0.0907128	0.15010147	0.050669666	-0.0044332067	0.02416104	0.12112445	-0.047631986	-0.01702034	0.026357004	-0.038450822	-0.05289854	0.116385385	-0.04320087
0.018023143	0.108718194	0.0959109	-0.21223834	0.12332328	-0.18955125	-0.113491446	0.12959425	0.024583587	-0.11463142	-0.12852992	0.117014	-0.08206954	-0.17354321	0.17711231	0.037409227
0.0007902976	0.0032229733	0.024550112	0.003538148	0.12518777	-0.025066355	0.020129623	-0.0050845053	-0.08084607	-0.1628893	0.08391014	-0.010456953	-0.022151915	-0.048002254	-0.21811834	0.03701056
-0.085687295	0.09234116	0.17920254	-0.027694078	0.17772307	-0.087433726	-0.081868656	0.10596605	0.12621762	-0.08565815	0.13412815	0.11219062	-0.03272417	-0.077885814	0.054933947	-0.04414578
0.23092079	-0.18594101	-0.0737982	0.29359114	-0.022891609	0.1327284	0.09125441	-0.22049767	-0.12189341	0.21462205	0.069233835	-0.26182237	0.21672358	0.2343631	-0.09454121	0.23252511
-0.05605026	0.070936255	0.01887657	-0.111811265	0.0923579	-0.092670575	-0.13385832	0.11540401	0.057267647	-0.03806683	0.03656958	0.08506218	-0.12302271	-0.055093423	-0.11115192	-0.013702593
0.117865615	-0.007357516	-0.00016329299	0.077146664	-0.03623506	-0.07628605	0.052346617	-0.08782116	0.043581508	-0.052354246	0.01813459	-0.05818865	0.028206544	0.14743382	0.019456077	-0.13451812
-0.022136241	0.054229774	0.104718246	0.011765002	-0.042152643	-0.04780016	-0.021502621	0.14754571	-0.01598523	-0.065402284	0.035761077	0.14730203	-0.008783665	-0.06691248	0.17564325	-0.15413566
0.03375203	-0.054637298	-0.02684747	0.041720767	-0.13436054	0.103741854	0.031241478	-0.05690731	-0.03641921	0.14424616	-0.116981216	-0.09536688	0.06378207	0.10278176	-0.10154394	-0.067378044
0.20615627	-0.15378053	-0.1577356	0.18970598	-0.112774126	0.15678403	0.098029174	-0.20305839	-0.026370445	0.07610512	0.12102279	-0.15029174	0.15520701	0.12098689	0.019856717	0.15930088
0.0014103741	0.13406242	0.009688586	-0.064839244	0.006566209	-0.030487265	-0.052300468	0.037531137	0.08854336	-0.00046416014	-0.04881274	-0.10298571	0.03687852	0.03581871	0.24442638	-0.0059759337
-0.12536141	0.098186344	0.09264516	-0.20054273	0.13626523	-0.18728195	-0.089842916	0.0798831	0.024260247	-0.20121874	-0.023671087	0.18074676	-0.19098584	-0.1163664	-0.033672348	-0.20538048
0.14586638	-0.15541975	0.005746812	0.04752028	-0.15944652	0.13717285	0.15121298	-0.08384606	-0.16332167	0.08881426	0.036699947	-0.0923937	0.21014185	0.16004723	0.0935715	-0.05132718
-0.0004218087	0.0019943418	0.016092572	-0.033731952	0.009342627	-0.049755078	-0.01310012	0.042359147	-0.04238236	-0.12359484	-0.1807173	0.045919657	-0.012360686	-0.123737186	0.0734806	-0.17715514
0.014475985	-0.11185742	0.17221504	0.07414742	0.1823635	-0.00088301057	-0.10735204	-0.02775199	-0.064596646	-0.21568593	0.08131332	-0.07914666	0.04918164	-0.056030102	0.23173472	0.011126649
-0.04296517	0.032504957	-0.17208843	-0.09945798	0.05573727	-0.052842647	-0.12883344	0.0451994	-0.009381863	-0.053911906	-0.11093735	0.063290134	-0.122822866	-0.12548174	0.030232303	-0.037770674
-0.0075517995	0.066206984	0.043471184	-0.0019590193	0.15185396	0.10644393	-0.0026919646	-0.04591757	0.08282732	-0.08584146	0.11605017	-0.04948166	-0.016150923	-0.03263277	0.060003765	-0.026517382
0.0351166	0.043539308	-0.004593922	-0.082081415	-0.0027804198	0.09183621	0.078051575	0.013461303	-0.055917434	-0.024813166	0.13275732	-0.071681984	0.04326797	-0.0127582755	0.007282001	0.13591376
-0.04419664	-0.010421595	0.07258914	0.09847452	0.0106555605	-0.0071602357	-0.028494649	0.07246633	-0.08834265	0.012691255	-0.13468124	-0.02007102	-0.09305103	-0.07764114	-0.11434085	0.03162184
-0.15455352	0.16455302	0.24179648	-0.10121984	0.048299532	-0.07998992	-0.12432307	0.09968462	0.116818875	-0.041275166	-0.27328134	0.18895768	-0.06495196	-0.14953923	0.12539546	-0.08831344
-0.06857458	0.026668353	0.056253795	-0.059810463	0.039670113	-0.048346907	0.0031218184	0.079622485	0.047236595	-0.0975934	-0.035202548	-0.04370495	-0.08274857	-0.06430807	0.059249703	-0.07966027
0.017240928	-0.105139114	0.031126386	0.11867556	-0.014536876	0.08867215	0.08681075	0.031547543	0.095586315	0.035884105	0.041092735	-0.03861857	-0.10423673	0.04127815	-0.09941475	0.06492957
0.058820233	-0.042379726	-0.06325145	0.023981808	-0.11085292	0.052191243	0.13912067	-0.07115945	-0.020581959	-0.05194202	0.16040096	-0.06681438	0.05845882	0.025176227	-0.16744314	0.06681066
-0.13650922	0.09829919	0.13806829	-0.1142127	-0.065849565	-0.19618341	-0.039587732	0.09479868	-0.02643675	-0.1431584	-0.0548987	0.19132118	-0.16102612	-0.11464321	0.06369935	-0.107304245
-0.008546858	-0.08419288	0.020389194	0.052451756	-0.011880777	0.052202556	0.063656785	0.016472453	-0.053170696	0.0894201	-0.024289854	-0.007723227	0.084549345	0.10167669	0.05784604	0.06970362
0.094635755	-0.1588842	-0.012389818	0.04152366	0.031596508	0.17815585	0.113850825	-0.11103817	-0.06603086	0.15137058	0.23588322	-0.11633259	0.07288309	0.042090587	-0.04528023	0.20305596
-0.027522352	0.024816742	0.09033955	0.04399266	0.040946268	-0.05885474	-0.03986507	-0.064817205	0.03467274	-0.0024607587	-0.026527876	-0.107433915	-0.025742594	-0.038326394	-0.07636917	0.029742705
-0.015482618	-0.06526157	0.045459405	0.09894859	0.028812759	0.10074221	0.062841356	-0.07659983	-0.095393516	-0.057547368	-0.010018616	0.0033873813	0.008126641	0.0503874	0.10404527	0.015921356
-0.09529185	0.062040865	-0.027963024	-0.14579989	0.048868306	-0.100986585	-0.22670889	0.18943638	0.10390633	-0.17318632	-0.0048697046	0.06209815	-0.110808484	-0.069630556	-0.08416344	-0.04016179
-0.020339437	0.0066946065	0.04618788	0.064665206	0.19085684	-0.029995596	-0.16476661	-0.032216113	0.06837148	0.01744156	0.081406504	-0.019786676	-0.041722383	0.0031465525	-0.016629672	0.0339054
-0.046446744	-0.08720632	0.059562944	0.11054775	-0.084318295	0.10389813	-0.013933322	-0.03960813	-0.016859977	-0.008477801	0.034863606	0.0049660355	0.077193126	0.037859082	-0.061682247	-0.052967798
-0.0980589	0.04014541	-0.042624407	0.04695499	-0.029097833	0.01851316	-0.11328949	-0.024686586	0.09781934	-0.033634525	0.19061092	0.17761771	-0.05221314	0.018269299	-0.07335126	-0.046118215
-0.11601499	0.08387676	-0.021885792	-0.105854064	-0.17151242	0.0065130866	-0.048889846	0.15735206	0.0076148096	-0.029917793	-0.10687098	0.10739285	-0.12411795	-0.059738357	0.079161525	-0.09385787
0.15667029	-0.061654184	-0.008187016	0.0311862	0.16677412	0.056777373	-0.048460435	-0.12400579	-0.069656625	-0.13037519	-0.0906604	-0.054629683	0.102143206	0.0285578	-0.06482566	0.038965546
0.062303923	-0.001529592	0.039398756	0.120033264	-0.05813424	0.084596805	-0.0069914917	0.061216213	-0.061337616	0.03283725	0.14733262	-0.038092334	0.12495153	0.10534036	-0.036183298	0.03439177
0.0059863334	-0.04854061	-0.09278896	0.05875812	-0.08508553	-0.05907452	-0.08142169	0.005710931	0.022863615	-0.118731536	-0.043450393	0.053044066	-0.08298475	0.017261302	-0.051983077	0.095638365
0.032770682	-0.03450916	0.030945422	-0.0330449	0.05663983	-0.0041396082	-0.08459718	-0.015851554	0.023673218	-0.15565047	0.06640988	-0.016611917	0.07519252	-0.025540894	0.072530314	0.0032049087
-0.017066592	-0.15038007	0.007505731	0.24246998	0.04744571	0.07246551	0.046070896	-0.15158382	-0.08405774	-0.01581671	-0.118638426	-0.09589861	-0.045494266	-0.020730749	-0.07947082	0.05254364
-0.12608701	0.008200692	0.13565141	0.05033578	0.030372204	-0.05933133	-0.012581414	0.04679843	0.008344623	-0.07324604	-0.06560865	0.046148818	-0.02120376	0.023702752	-0.018479453	-0.0026354664
-0.06060019	-0.050939884	0.12838794	-0.09781461	0.18936056	-0.13064463	-0.096231245	0.06402903	0.08878322	-0.0716426	0.0057059224	0.09908358	-0.032755364	-0.046082534	0.023358442	-0.005690644
